date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2006-11-20,2.5137890029234358,83.52936507936508,3.5575414302459754,1.191375105381545,2.3050905389661667,0.4159358509639243,4.236828379046335,3.512818553409739,16.39759800850366,4.287516583721596,64.74190307544372,6.128911681669303,181.19461235623032,11.02670478026523,731.589430516272,9.838672689486744,2142.7931755729473,9.89664049053004
2006-11-27,1.3073698675644019,86.30456349206348,1.8801467889194434,1.3200517760149182,2.028069544462875,0.5379310898802948,2.8848677631062367,2.5664619740178605,14.625728020708266,3.0711872591689433,62.331300726177766,4.924259918589574,184.45204019487437,9.941111559633693,736.848090498504,9.834500112104417,2145.430686689942,9.89518290018708
2006-12-04,0.8775157993606675,84.28968253968254,3.5877492646552414,1.961587158345931,2.7008597202515965,0.49561279226488536,1.7460341980425156,3.3004092170444776,12.143528256415928,2.4802682342903415,62.13687455847789,3.915218997193137,183.86661267895911,8.896023877557527,737.0882752191272,9.834765767341986,2148.681786831827,9.893720898439586
2006-12-11,1.4683242622676835,84.79075396825397,2.6463163368572,2.3732985163835645,2.0433641073129873,0.4223603760159627,4.150146693474694,2.4661780802616016,14.117519371401173,2.680300236365056,63.99086906990543,3.220721365132201,181.8793107772188,7.907438945728344,731.5608032289928,9.830633126506259,2146.0406856353834,9.893748181222309
2006-12-18,5.386183089829532,87.3134126984127,2.2815883406797095,3.0525353942102718,2.236396731771617,0.41673972719116364,8.332010198109476,1.7468356368032172,18.74216655834281,2.298329612971076,63.86577058591453,2.691207816879579,185.41408025526457,6.940122335491416,730.4504891873788,9.826726891571477,2140.8757283611276,9.890289843964732
2006-12-25,2.671757604411453,84.37988095238096,2.9617395373886533,1.3403212400541094,3.7632632724156996,0.590906709973117,5.268120667043286,2.4706876577313954,15.077533555003882,2.3721372403390744,62.96561550427005,2.4650057071931513,192.5856011472077,6.025239092497719,728.6904787462838,9.831265708016534,2142.241279086826,9.888390426861202
2007-01-01,1.4286523252829018,84.92162698412699,-0.0858214059099916,1.1220574478320315,1.8143394079627337,0.34921284525159,3.2113750137103563,0.3487265946318848,14.516915177769095,1.285923186179146,64.20016886055949,2.23525501216898,193.1349458394233,5.147453513629575,732.6168358237647,9.826969396470579,2142.26331245493,9.887225040617158
2007-01-08,0.9555124072819573,84.37099206349207,0.34319573317530033,0.6809137833186615,1.8455123955886745,0.4488589807640854,2.506061282228415,0.6168864877181758,14.73207946058876,0.95048811140723,67.21884144517925,1.7760167738932957,193.1113992985077,4.351777993651747,732.5703141303334,9.825541121390147,2144.0259382072727,9.88243164162357
2007-01-15,1.4604896115979071,82.24753968253968,1.4684330450431915,1.1928075313226854,2.9450548468200046,1.0262451269390356,3.6497895105067437,1.0160609288666849,14.090818810789138,1.34005658299072,66.74935720226037,1.5044635706673204,187.00684408337509,3.7083411154002004,736.8954747668528,9.830141876706117,2149.366129488344,9.883117493858897
2007-01-22,2.3589116747189856,85.1140873015873,2.681006678921745,1.6704853957282955,2.2490306494857903,0.4729906270181193,3.8366739131902747,2.435972859503339,10.915406865148574,1.0431867738246532,59.52334098133887,1.242631929875834,184.10949802312408,3.1248387456814024,737.3705691119678,9.830316225440361,2146.475303115002,9.88113530008157
